title,keywords,group,link,pdf,abstract
What Is It You Really Want of Me- Generalized Reward Learning with Biased Beliefs about Domain Dynamics,None,Technical Tracks: AAAI Technical Track: Human-AI Collaboration,https://ojs.aaai.org/index.php/AAAI/article/view/5630,https://ojs.aaai.org/index.php/AAAI/article/view/5630/5486,None
Explainable Reinforcement Learning through a Causal Lens,None,Technical Tracks: AAAI Technical Track: Human-AI Collaboration,https://ojs.aaai.org/index.php/AAAI/article/view/5631,https://ojs.aaai.org/index.php/AAAI/article/view/5631/5487,None
Relative Attributing Propagation- Interpreting the Comparative Contributions of Individual Units in Deep Neural Networks,None,Technical Tracks: AAAI Technical Track: Human-AI Collaboration,https://ojs.aaai.org/index.php/AAAI/article/view/5632,https://ojs.aaai.org/index.php/AAAI/article/view/5632/5488,None
Human-Machine Collaboration for Fast Land Cover Mapping,None,Technical Tracks: AAAI Technical Track: Human-AI Collaboration,https://ojs.aaai.org/index.php/AAAI/article/view/5633,https://ojs.aaai.org/index.php/AAAI/article/view/5633/5489,None
Expectation-Aware Planning- A Unifying Framework for Synthesizing and Executing Self-Explaining Plans for Human-Aware Planning,None,Technical Tracks: AAAI Technical Track: Human-AI Collaboration,https://ojs.aaai.org/index.php/AAAI/article/view/5634,https://ojs.aaai.org/index.php/AAAI/article/view/5634/5490,None
Corpus-Level End-to-End Exploration for Interactive Systems,None,Technical Tracks: AAAI Technical Track: Human-AI Collaboration,https://ojs.aaai.org/index.php/AAAI/article/view/5635,https://ojs.aaai.org/index.php/AAAI/article/view/5635/5491,None
Learning to Interactively Learn and Assist,None,Technical Tracks: AAAI Technical Track: Human-AI Collaboration,https://ojs.aaai.org/index.php/AAAI/article/view/5636,https://ojs.aaai.org/index.php/AAAI/article/view/5636/5492,None
CG-GAN- An Interactive Evolutionary GAN-Based Approach for Facial Composite Generation,None,Technical Tracks: AAAI Technical Track: Human-AI Collaboration,https://ojs.aaai.org/index.php/AAAI/article/view/5637,https://ojs.aaai.org/index.php/AAAI/article/view/5637/5493,None
Querying to Find a Safe Policy under Uncertain Safety Constraints in Markov Decision Processes,None,Technical Tracks: AAAI Technical Track: Human-AI Collaboration,https://ojs.aaai.org/index.php/AAAI/article/view/5638,https://ojs.aaai.org/index.php/AAAI/article/view/5638/5494,None
CoCoX- Generating Conceptual and Counterfactual Explanations via Fault-Lines,None,Technical Tracks: AAAI Technical Track: Humans and AI,https://ojs.aaai.org/index.php/AAAI/article/view/5643,https://ojs.aaai.org/index.php/AAAI/article/view/5643/5499,None
Towards Awareness of Human Relational Strategies in Virtual Agents,None,Technical Tracks: AAAI Technical Track: Humans and AI,https://ojs.aaai.org/index.php/AAAI/article/view/5644,https://ojs.aaai.org/index.php/AAAI/article/view/5644/5500,None
Regression under Human Assistance,None,Technical Tracks: AAAI Technical Track: Humans and AI,https://ojs.aaai.org/index.php/AAAI/article/view/5645,https://ojs.aaai.org/index.php/AAAI/article/view/5645/5501,None
MIMAMO Net- Integrating Micro- and Macro-Motion for Video Emotion Recognition,None,Technical Tracks: AAAI Technical Track: Humans and AI,https://ojs.aaai.org/index.php/AAAI/article/view/5646,https://ojs.aaai.org/index.php/AAAI/article/view/5646/5502,None
Conditional Generative Neural Decoding with Structured CNN Feature Prediction,None,Technical Tracks: AAAI Technical Track: Humans and AI,https://ojs.aaai.org/index.php/AAAI/article/view/5647,https://ojs.aaai.org/index.php/AAAI/article/view/5647/5503,None
GaSPing for Utility,None,Technical Tracks: AAAI Technical Track: Humans and AI,https://ojs.aaai.org/index.php/AAAI/article/view/5648,https://ojs.aaai.org/index.php/AAAI/article/view/5648/5504,None
Harnessing GANs for Zero-Shot Learning of New Classes in Visual Speech Recognition,None,Technical Tracks: AAAI Technical Track: Humans and AI,https://ojs.aaai.org/index.php/AAAI/article/view/5649,https://ojs.aaai.org/index.php/AAAI/article/view/5649/5505,None
Graph-Based Decoding Model for Functional Alignment of Unaligned fMRI Data,None,Technical Tracks: AAAI Technical Track: Humans and AI,https://ojs.aaai.org/index.php/AAAI/article/view/5650,https://ojs.aaai.org/index.php/AAAI/article/view/5650/5506,None
Multi-Source Domain Adaptation for Visual Sentiment Classification,None,Technical Tracks: AAAI Technical Track: Humans and AI,https://ojs.aaai.org/index.php/AAAI/article/view/5651,https://ojs.aaai.org/index.php/AAAI/article/view/5651/5507,None
Learning Graph Convolutional Network for Skeleton-Based Human Action Recognition by Neural Searching,None,Technical Tracks: AAAI Technical Track: Humans and AI,https://ojs.aaai.org/index.php/AAAI/article/view/5652,https://ojs.aaai.org/index.php/AAAI/article/view/5652/5508,None
UCF-STAR- A Large Scale Still Image Dataset for Understanding Human Actions,None,Technical Tracks: AAAI Technical Track: Humans and AI,https://ojs.aaai.org/index.php/AAAI/article/view/5653,https://ojs.aaai.org/index.php/AAAI/article/view/5653/5509,None
Towards Socially Responsible AI- Cognitive Bias-Aware Multi-Objective Learning,None,Technical Tracks: AAAI Technical Track: Humans and AI,https://ojs.aaai.org/index.php/AAAI/article/view/5654,https://ojs.aaai.org/index.php/AAAI/article/view/5654/5510,None
Reinforcing an Image Caption Generator Using Off-Line Human Feedback,None,Technical Tracks: AAAI Technical Track: Humans and AI,https://ojs.aaai.org/index.php/AAAI/article/view/5655,https://ojs.aaai.org/index.php/AAAI/article/view/5655/5511,None
Instance-Adaptive Graph for EEG Emotion Recognition,None,Technical Tracks: AAAI Technical Track: Humans and AI,https://ojs.aaai.org/index.php/AAAI/article/view/5656,https://ojs.aaai.org/index.php/AAAI/article/view/5656/5512,None
Variational Pathway Reasoning for EEG Emotion Recognition,None,Technical Tracks: AAAI Technical Track: Humans and AI,https://ojs.aaai.org/index.php/AAAI/article/view/5657,https://ojs.aaai.org/index.php/AAAI/article/view/5657/5513,None
Crowd-Assisted Disaster Scene Assessment with Human-AI Interactive Attention,None,Technical Tracks: AAAI Technical Track: Humans and AI,https://ojs.aaai.org/index.php/AAAI/article/view/5658,https://ojs.aaai.org/index.php/AAAI/article/view/5658/5514,None
BAR — A Reinforcement Learning Agent for Bounding-Box Automated Refinement,None,Technical Tracks: AAAI Technical Track: Human-Computation and Crowd Sourcing,https://ojs.aaai.org/index.php/AAAI/article/view/5639,https://ojs.aaai.org/index.php/AAAI/article/view/5639/5495,None
Cost-Accuracy Aware Adaptive Labeling for Active Learning,None,Technical Tracks: AAAI Technical Track: Human-Computation and Crowd Sourcing,https://ojs.aaai.org/index.php/AAAI/article/view/5640,https://ojs.aaai.org/index.php/AAAI/article/view/5640/5496,None
HirePeer- Impartial Peer-Assessed Hiring at Scale in Expert Crowdsourcing Markets,None,Technical Tracks: AAAI Technical Track: Human-Computation and Crowd Sourcing,https://ojs.aaai.org/index.php/AAAI/article/view/5641,https://ojs.aaai.org/index.php/AAAI/article/view/5641/5497,None
Fine-Grained Machine Teaching with Attention Modeling,None,Technical Tracks: AAAI Technical Track: Human-Computation and Crowd Sourcing,https://ojs.aaai.org/index.php/AAAI/article/view/5642,https://ojs.aaai.org/index.php/AAAI/article/view/5642/5498,None
Learning and Reasoning for Robot Sequential Decision Making under Uncertainty,None,Technical Tracks: AAAI Technical Track: Knowledge Representation and Reasoning,https://ojs.aaai.org/index.php/AAAI/article/view/5659,https://ojs.aaai.org/index.php/AAAI/article/view/5659/5515,None
Query Rewriting for Ontology-Mediated Conditional Answers,None,Technical Tracks: AAAI Technical Track: Knowledge Representation and Reasoning,https://ojs.aaai.org/index.php/AAAI/article/view/5660,https://ojs.aaai.org/index.php/AAAI/article/view/5660/5516,None
Revisiting the Foundations of Abstract Argumentation – Semantics Based on Weak Admissibility and Weak Defense,None,Technical Tracks: AAAI Technical Track: Knowledge Representation and Reasoning,https://ojs.aaai.org/index.php/AAAI/article/view/5661,https://ojs.aaai.org/index.php/AAAI/article/view/5661/5517,None
Forgetting an Argument,None,Technical Tracks: AAAI Technical Track: Knowledge Representation and Reasoning,https://ojs.aaai.org/index.php/AAAI/article/view/5662,https://ojs.aaai.org/index.php/AAAI/article/view/5662/5518,None
Checking Chase Termination over Ontologies of Existential Rules with Equality,None,Technical Tracks: AAAI Technical Track: Knowledge Representation and Reasoning,https://ojs.aaai.org/index.php/AAAI/article/view/5663,https://ojs.aaai.org/index.php/AAAI/article/view/5663/5519,None
Model-Based Diagnosis with Uncertain Observations,None,Technical Tracks: AAAI Technical Track: Knowledge Representation and Reasoning,https://ojs.aaai.org/index.php/AAAI/article/view/5664,https://ojs.aaai.org/index.php/AAAI/article/view/5664/5520,None
ParamE- Regarding Neural Network Parameters as Relation Embeddings for Knowledge Graph Completion,None,Technical Tracks: AAAI Technical Track: Knowledge Representation and Reasoning,https://ojs.aaai.org/index.php/AAAI/article/view/5665,https://ojs.aaai.org/index.php/AAAI/article/view/5665/5521,None
Answering Conjunctive Queries with Inequalities in DL-Liteℛ,None,Technical Tracks: AAAI Technical Track: Knowledge Representation and Reasoning,https://ojs.aaai.org/index.php/AAAI/article/view/5666,https://ojs.aaai.org/index.php/AAAI/article/view/5666/5522,None
Epistemic Integrity Constraints for Ontology-Based Data Management,None,Technical Tracks: AAAI Technical Track: Knowledge Representation and Reasoning,https://ojs.aaai.org/index.php/AAAI/article/view/5667,https://ojs.aaai.org/index.php/AAAI/article/view/5667/5523,None
Hypothetical Answers to Continuous Queries over Data Streams,None,Technical Tracks: AAAI Technical Track: Knowledge Representation and Reasoning,https://ojs.aaai.org/index.php/AAAI/article/view/5668,https://ojs.aaai.org/index.php/AAAI/article/view/5668/5524,None
ElGolog- A High-Level Programming Language with Memory of the Execution History,None,Technical Tracks: AAAI Technical Track: Knowledge Representation and Reasoning,https://ojs.aaai.org/index.php/AAAI/article/view/5669,https://ojs.aaai.org/index.php/AAAI/article/view/5669/5525,None
Efficient Model-Based Diagnosis of Sequential Circuits,None,Technical Tracks: AAAI Technical Track: Knowledge Representation and Reasoning,https://ojs.aaai.org/index.php/AAAI/article/view/5670,https://ojs.aaai.org/index.php/AAAI/article/view/5670/5526,None
Proportional Belief Merging,None,Technical Tracks: AAAI Technical Track: Knowledge Representation and Reasoning,https://ojs.aaai.org/index.php/AAAI/article/view/5671,https://ojs.aaai.org/index.php/AAAI/article/view/5671/5527,None
Structural Decompositions of Epistemic Logic Programs,None,Technical Tracks: AAAI Technical Track: Knowledge Representation and Reasoning,https://ojs.aaai.org/index.php/AAAI/article/view/5672,https://ojs.aaai.org/index.php/AAAI/article/view/5672/5528,None
Going Deep- Graph Convolutional Ladder-Shape Networks,None,Technical Tracks: AAAI Technical Track: Knowledge Representation and Reasoning,https://ojs.aaai.org/index.php/AAAI/article/view/5673,https://ojs.aaai.org/index.php/AAAI/article/view/5673/5529,None
Aggregation of Perspectives Using the Constellations Approach to Probabilistic Argumentation,None,Technical Tracks: AAAI Technical Track: Knowledge Representation and Reasoning,https://ojs.aaai.org/index.php/AAAI/article/view/5674,https://ojs.aaai.org/index.php/AAAI/article/view/5674/5530,None
Least General Generalizations in Description Logic- Verification and Existence,None,Technical Tracks: AAAI Technical Track: Knowledge Representation and Reasoning,https://ojs.aaai.org/index.php/AAAI/article/view/5675,https://ojs.aaai.org/index.php/AAAI/article/view/5675/5531,None
Complexity and Expressive Power of Disjunction and Negation in Limit Datalog,None,Technical Tracks: AAAI Technical Track: Knowledge Representation and Reasoning,https://ojs.aaai.org/index.php/AAAI/article/view/5676,https://ojs.aaai.org/index.php/AAAI/article/view/5676/5532,None
Logics for Sizes with Union or Intersection,None,Technical Tracks: AAAI Technical Track: Knowledge Representation and Reasoning,https://ojs.aaai.org/index.php/AAAI/article/view/5677,https://ojs.aaai.org/index.php/AAAI/article/view/5677/5533,None
FastLAS- Scalable Inductive Logic Programming Incorporating Domain-Specific Optimisation Criteria,None,Technical Tracks: AAAI Technical Track: Knowledge Representation and Reasoning,https://ojs.aaai.org/index.php/AAAI/article/view/5678,https://ojs.aaai.org/index.php/AAAI/article/view/5678/5534,None
Automatic Verification of Liveness Properties in the Situation Calculus,None,Technical Tracks: AAAI Technical Track: Knowledge Representation and Reasoning,https://ojs.aaai.org/index.php/AAAI/article/view/5679,https://ojs.aaai.org/index.php/AAAI/article/view/5679/5535,None
Path Ranking with Attention to Type Hierarchies,None,Technical Tracks: AAAI Technical Track: Knowledge Representation and Reasoning,https://ojs.aaai.org/index.php/AAAI/article/view/5680,https://ojs.aaai.org/index.php/AAAI/article/view/5680/5536,None
K-BERT- Enabling Language Representation with Knowledge Graph,None,Technical Tracks: AAAI Technical Track: Knowledge Representation and Reasoning,https://ojs.aaai.org/index.php/AAAI/article/view/5681,https://ojs.aaai.org/index.php/AAAI/article/view/5681/5537,None
Explanations for Inconsistency-Tolerant Query Answering under Existential Rules,None,Technical Tracks: AAAI Technical Track: Knowledge Representation and Reasoning,https://ojs.aaai.org/index.php/AAAI/article/view/5682,https://ojs.aaai.org/index.php/AAAI/article/view/5682/5538,None
Resilient Logic Programs- Answer Set Programs Challenged by Ontologies,None,Technical Tracks: AAAI Technical Track: Knowledge Representation and Reasoning,https://ojs.aaai.org/index.php/AAAI/article/view/5683,https://ojs.aaai.org/index.php/AAAI/article/view/5683/5539,None
Commonsense Knowledge Base Completion with Structural and Semantic Context,None,Technical Tracks: AAAI Technical Track: Knowledge Representation and Reasoning,https://ojs.aaai.org/index.php/AAAI/article/view/5684,https://ojs.aaai.org/index.php/AAAI/article/view/5684/5540,None
Blameworthiness in Security Games,None,Technical Tracks: AAAI Technical Track: Knowledge Representation and Reasoning,https://ojs.aaai.org/index.php/AAAI/article/view/5685,https://ojs.aaai.org/index.php/AAAI/article/view/5685/5541,None
Deciding Acceptance in Incomplete Argumentation Frameworks,None,Technical Tracks: AAAI Technical Track: Knowledge Representation and Reasoning,https://ojs.aaai.org/index.php/AAAI/article/view/5686,https://ojs.aaai.org/index.php/AAAI/article/view/5686/5542,None
